id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1452154329096458242,1422492349913985028,2021-10-24 01:05:46 Central Daylight Time,2021-10-24,01:05:46,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@David_Wi17iams @cryptocom Hi there, please send us a DM with your question so we can advise you accordingly.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1452154329096458242,False,,0,,,,,,,,"[{'screen_name': 'David_Wi17iams', 'name': 'TheRealDavidWilliams', 'id': '917437607478464512'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452127208508739584,1373877690130821120,2021-10-23 23:18:00 Central Daylight Time,2021-10-23,23:18:00,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@awanakanaria @cryptocom Hi there. Please send us a direct message, containing your referral code and more info on the matter, our team would happily look into it for you. Thanks in advance.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1452127208508739584,False,,0,,,,,,,,"[{'screen_name': 'awanakanaria', 'name': 'Awañak -n- Kanaria', 'id': '2938127409'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452115957766402052,1425768824251424777,2021-10-23 22:33:17 Central Daylight Time,2021-10-23,22:33:17,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@GodMehr @cryptocom Hi there! In order for us to take a look into this, please DM us at @cryptocomcs with your referral code and more details on the case.",en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1452115957766402052,False,,0,,,,,,,,"[{'screen_name': 'GodMehr', 'name': 'MehrGod', 'id': '881660203825065984'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452102090088755207,1447847033549647873,2021-10-23 21:38:11 Central Daylight Time,2021-10-23,21:38:11,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@ChrisNicolas0 @cryptocom Hi there! In order for us to take a look into this, please DM us at @cryptocomcs with your referral code and more details on the case.",en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1452102090088755207,False,,0,,,,,,,,"[{'screen_name': 'ChrisNicolas0', 'name': 'Chris Nicolas', 'id': '896026518975021056'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452078120878723082,1447847033549647873,2021-10-23 20:02:56 Central Daylight Time,2021-10-23,20:02:56,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@Frank_White_11 @cryptocom Hello there. Please DM us with your referral code and a short summary of your case in order for us to have a look.,en,[],[],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1452078120878723082,False,,0,,,,,,,,"[{'screen_name': 'Frank_White_11', 'name': 'Frank the Tank 🌹🛫', 'id': '1094689326242430976'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452065657051353088,1447847033549647873,2021-10-23 19:13:25 Central Daylight Time,2021-10-23,19:13:25,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@cryptoManiacRK @cryptocom Hi again! You can locate it once you click on the Supermenu in the  https://t.co/oehfg6W0Jz App, then select Rewards and tap on ""See Details"" in the Referral Bonus section. It's at the bottom left corner of the screen. Please DM us with that code so that we can assist further.",en,[],['http://Crypto.com'],[],0,0,1,[],[],https://twitter.com/cryptocomcs/status/1452065657051353088,False,,0,,,,,,,,"[{'screen_name': 'cryptoManiacRK', 'name': 'ZRK', 'id': '3748375524'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452055576280805379,1431297301570412546,2021-10-23 18:33:21 Central Daylight Time,2021-10-23,18:33:21,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@OlayemiJeremia1 @cryptocom Hi there! In order for us to take a look into this, please DM us at @cryptocomcs with your referral code and more details on the case.",en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1452055576280805379,False,,0,,,,,,,,"[{'screen_name': 'OlayemiJeremia1', 'name': 'Iam Versatile', 'id': '957186048223825920'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452053525144510465,1452053525144510465,2021-10-23 18:25:12 Central Daylight Time,2021-10-23,18:25:12,-0500,348590880,cfbonfox,FOX College Football,,"That was a fun one 🙌  Catch the highlights of Iowa State's big win over No. 8 Oklahoma State in our 60' in 60"" sponsored by @cryptocom  https://t.co/ijqIwPZ3X5",en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],25,37,240,[],[],https://twitter.com/CFBONFOX/status/1452053525144510465,False,,1,https://pbs.twimg.com/amplify_video_thumb/1452050537298464775/img/PHEioHeIgJJT--gK.jpg,,,,,,,[],,,,
1452046741717635072,1431297301570412546,2021-10-23 17:58:15 Central Daylight Time,2021-10-23,17:58:15,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@murraystractor @cryptocom Hello there. Please DM us with your referral code and a short summary of your case in order for us to have a look.,en,[],[],[],1,0,1,[],[],https://twitter.com/cryptocomcs/status/1452046741717635072,False,,0,,,,,,,,"[{'screen_name': 'murraystractor', 'name': 'zerofunds 🌖', 'id': '556735787'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452046736508260356,1373877690130821120,2021-10-23 17:58:14 Central Daylight Time,2021-10-23,17:58:14,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@HesekielE @cryptocom Hi there. Please send us a direct message, containing your referral code and more info on the matter, our team would happily look into it for you. Thanks in advance.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1452046736508260356,False,,0,,,,,,,,"[{'screen_name': 'HesekielE', 'name': 'Hesekiel Edvin', 'id': '997102384118722561'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452044310900248576,1452044310900248576,2021-10-23 17:48:36 Central Daylight Time,2021-10-23,17:48:36,-0500,19678937,canadiensmtl,Canadiens Montréal,,🗣️ GO HABS GO  #GoHabsGo | @cryptocom  https://t.co/yn42qO7moX,en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],19,30,436,['gohabsgo'],[],https://twitter.com/CanadiensMTL/status/1452044310900248576,False,,1,https://pbs.twimg.com/amplify_video_thumb/1452043903457234946/img/WVYIYGPHNvvunzcW.jpg,,,,,,,[],,,,
1452041307468312582,1452033348499648515,2021-10-23 17:36:39 Central Daylight Time,2021-10-23,17:36:39,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@LeaveYourLimits @cryptocom Hello! Please contact us via DM to @cryptocomcs with your referral code and more details on this. We would be happy to look into it for you.,en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1452041307468312582,False,,0,,,,,,,,"[{'screen_name': 'LeaveYourLimits', 'name': 'LeaveYourLimits', 'id': '449807484'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452023138489880587,1452018951169482756,2021-10-23 16:24:28 Central Daylight Time,2021-10-23,16:24:28,-0500,170049408,davidgokhshtein,David Gokhshtein,,@WatcherGuru @cryptocom $PAC,und,[],[],[],10,2,29,[],['pac'],https://twitter.com/davidgokhshtein/status/1452023138489880587,False,,0,,,,,,,,"[{'screen_name': 'WatcherGuru', 'name': 'Watcher.Guru', 'id': '1387497871751196672'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452022467560714241,1451724675835318273,2021-10-23 16:21:48 Central Daylight Time,2021-10-23,16:21:48,-0500,988337375549018113,xmuratakyol,Murat Akyol,,@Cryptorockstar4 @cryptocomnft @cryptocom ⚡️🤍,und,[],[],[],0,0,1,[],[],https://twitter.com/xmuratakyol/status/1452022467560714241,False,,0,,,,,,,,"[{'screen_name': 'Cryptorockstar4', 'name': 'Cryptorockstar', 'id': '1396893380173393922'}, {'screen_name': 'cryptocomnft', 'name': 'Crypto.com/NFT', 'id': '1364774803555581952'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1452018951169482756,1452018951169482756,2021-10-23 16:07:49 Central Daylight Time,2021-10-23,16:07:49,-0500,1387497871751196672,watcherguru,Watcher.Guru,,Which #cryoto should @cryptocom list next? 🧐,en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],832,166,867,['cryoto'],[],https://twitter.com/WatcherGuru/status/1452018951169482756,False,,0,,,,,,,,[],,,,
1452013887134523397,1447847033549647873,2021-10-23 15:47:42 Central Daylight Time,2021-10-23,15:47:42,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@dogepoundpuppy @cryptocom Hi there, we're more than happy to provide additional details on our programs and processes - please provide us with your referral code or reach back to us via in-app chat or at contact@crypto.com to obtain such.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1452013887134523397,False,,0,,,,,,,,"[{'screen_name': 'dogepoundpuppy', 'name': 'TF', 'id': '1388052330323480576'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451987155811807233,1451979665065660416,2021-10-23 14:01:29 Central Daylight Time,2021-10-23,14:01:29,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@HiBIGG7 @cryptocom Hello. Please provide us with your referral code and a summary of the case via DM, so our team can check and advise you accordingly.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451987155811807233,False,,0,,,,,,,,"[{'screen_name': 'HiBIGG7', 'name': 'Hi_BIG', 'id': '886439940300562432'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1451981507950792705,1451970883313147912,2021-10-23 13:39:02 Central Daylight Time,2021-10-23,13:39:02,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@HeatOnFG @cryptocom Hi there, please DM us with your referral code and enquiry so we would be able to check this out for you",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1451981507950792705,False,,0,,,,,,,,"[{'screen_name': 'HeatOnFG', 'name': 'HFG', 'id': '544517608'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
